timestamp,heartrate,steps,calories,gsr,skintemp,airtemp,excitedscore,happyscore,calmscore,anxiousscore,sadscore,angryscore,hungerscore,tiredscore,boredscore
2016-04-24 22:34:00,80,0,1.1,0.0000586,89.6,85.1,0,0,0,0,0,0,0,0,0
2016-04-24 22:35:00,79,0,1,0.0000576,89.6,86,0,0,0,0,0,0,0,0,0
2016-04-24 22:36:00,92,12,1.7,0.0000533,89.6,86,0,0,0,0,0,0,0,0,0
2016-04-24 22:37:00,96,11,1.9,0.0000563,89.6,85.1,0,0,0,0,0,0,0,0,0
2016-04-24 22:38:00,88,0,1.3,0.0000536,89.6,85.1,0,0,0,0,0,0,0,0,0
2016-04-24 22:39:00,82,0,1.1,0.0000527,89.6,85.1,0,0,0,0,0,0,0,0,0
2016-04-24 22:40:00,83,0,1.1,0.0000609,89.6,85.1,0,0,0,0,0,0,0,0,0
2016-04-24 22:41:00,74,0,1.1,0.0000616,89.6,85.1,0,0,0,0,0,0,0,0,0
2016-04-24 22:42:00,78,0,1.1,0.0000548,89.6,85.1,0,0,0,0,0,0,0,0,0
2016-04-24 22:43:00,82,0,1.1,0.0000516,88.7,85.1,0,0,0,0,0,0,0,0,0
2016-04-24 22:44:00,83,0,1.1,0.0000524,88.7,85.1,0,0,0,0,0,0,0,0,0
2016-04-24 22:45:00,81,0,1.1,0.0000524,88.7,85.1,0,0,0,0,0,0,0,0,0
2016-04-24 22:46:00,82,0,1.1,0.0000519,88.7,85.1,0,0,0,0,0,0,0,0,0
2016-04-24 22:47:00,80,0,1,0.0000516,88.7,85.1,0,0,0,0,0,0,0,0,0
2016-04-24 22:48:00,81,0,1.1,0.0000524,88.7,85.1,0,0,0,0,0,0,0,0,0
2016-04-24 22:49:00,76,0,1.1,0.0000519,88.7,85.1,0,0,0,0,0,0,0,0,0
2016-04-24 22:50:00,77,0,1,0.0000519,88.7,85.1,0,0,0,0,0,0,0,0,0
2016-04-24 22:51:00,80,0,1.1,0.0000521,88.7,85.1,0,0,0,0,0,0,0,0,0
2016-04-24 22:52:00,81,0,1,0.0000516,88.7,85.1,0,0,0,0,0,0,0,0,0
2016-04-24 22:53:00,78,0,1.1,0.0000519,88.7,85.1,0,0,0,0,0,0,0,0,0
2016-04-24 22:54:00,78,0,1,0.0000519,88.7,85.1,0,0,0,0,0,0,0,0,0
2016-04-24 22:55:00,73,0,1.1,0.0000519,88.7,85.1,0,0,0,0,0,0,0,0,0
2016-04-24 22:56:00,82,0,1,0.0000519,87.8,85.1,0,0,0,0,0,0,0,0,0
2016-04-24 22:57:00,84,0,1.1,0.0000524,87.8,85.1,0,0,0,0,0,0,0,0,0
2016-04-24 22:58:00,78,0,1.1,0.0000521,87.8,85.1,0,0,0,0,0,0,0,0,0
2016-04-24 22:59:00,77,0,1.1,0.0000519,87.8,84.2,0,0,0,0,0,0,0,0,0
2016-04-24 23:00:00,74,0,1,0.0000516,87.8,84.2,0,0,0,0,0,0,0,0,0
2016-04-24 23:01:00,73,0,1,0.000053,87.8,85.1,0,0,0,0,0,0,0,0,0
2016-04-24 23:02:00,74,0,1.1,0.0000519,87.8,85.1,0,0,0,0,0,0,0,0,0
2016-04-24 23:03:00,77,0,1,0.0000516,87.8,85.1,0,0,0,0,0,0,0,0,0
2016-04-24 23:04:00,80,0,1.1,0.0000527,87.8,85.1,0,0,0,0,0,0,0,0,0
2016-04-24 23:05:00,81,0,0.8,0.0000513,87.8,84.2,0,0,0,0,0,0,0,0,0
2016-04-24 23:06:00,73,0,1.1,0.0000521,86.9,84.2,0,0,0,0,0,0,0,0,0
2016-04-24 23:07:00,78,0,1.1,0.0000513,86.9,84.2,0,0,0,0,0,0,0,0,0
2016-04-24 23:08:00,75,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-24 23:09:00,80,0,1,0.0000513,86.9,83.3,0,0,0,0,0,0,0,0,0
2016-04-24 23:10:00,78,0,1,0.0000513,86.9,83.3,0,0,0,0,0,0,0,0,0
2016-04-24 23:11:00,78,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-24 23:12:00,73,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-24 23:13:00,73,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-24 23:14:00,74,0,1.1,0,86,82.4,0,0,0,0,0,0,0,0,0
2016-04-24 23:15:00,81,0,1.1,0.0000504,86,82.4,0,0,0,0,0,0,0,0,0
2016-04-24 23:16:00,70,0,1.1,0.0000516,86,82.4,0,0,0,0,0,0,0,0,0
2016-04-24 23:17:00,77,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-24 23:18:00,74,0,0.9,0,86,83.3,0,0,0,0,0,0,0,0,0
2016-04-24 23:19:00,80,0,1,0,86,83.3,0,0,0,0,0,0,0,0,0
2016-04-24 23:20:00,75,0,1.1,0,86,82.4,0,0,0,0,0,0,0,0,0
2016-04-24 23:21:00,78,0,1,0,86,82.4,0,0,0,0,0,0,0,0,0
2016-04-24 23:22:00,75,0,1,0,86,82.4,0,0,0,0,0,0,0,0,0
2016-04-24 23:23:00,71,0,1.1,0.0000524,86,83.3,0,0,0,0,0,0,0,0,0
2016-04-24 23:24:00,73,0,1,0.0000507,86,83.3,0,0,0,0,0,0,0,0,0
2016-04-24 23:25:00,80,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-24 23:26:00,72,0,1.1,0,86,82.4,0,0,0,0,0,0,0,0,0
2016-04-24 23:27:00,82,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-24 23:28:00,75,0,1,0.000053,85.1,82.4,0,0,0,0,0,0,0,0,0
2016-04-24 23:29:00,73,0,1.1,0.0000573,86,82.4,0,0,0,0,0,0,0,0,0
2016-04-24 23:30:00,80,0,1.1,0.0000548,86,83.3,0,0,0,0,0,0,0,0,0
2016-04-24 23:31:00,89,0,1.3,0.0000606,86.9,83.3,0,0,0,0,0,0,0,0,0
2016-04-24 23:32:00,82,0,1.1,0.0000579,86.9,83.3,0,0,0,0,0,0,0,0,0
2016-04-24 23:33:00,77,0,1,0.0000527,86.9,83.3,0,0,0,0,0,0,0,0,0
2016-04-24 23:34:00,75,0,1.1,0.000051,86.9,83.3,0,0,0,0,0,0,0,0,0
2016-04-24 23:35:00,77,0,1,0.0000507,86.9,83.3,0,0,0,0,0,0,0,0,0
2016-04-24 23:36:00,81,23,1.2,0.0000516,86.9,83.3,0,0,0,0,0,0,0,0,0
2016-04-24 23:37:00,96,0,2,0.000051,86.9,83.3,0,0,0,0,0,0,0,0,0
2016-04-24 23:38:00,97,0,2.1,0.000051,86.9,83.3,0,0,0,0,0,0,0,0,0
2016-04-24 23:39:00,90,0,1.8,0.0000536,86.9,83.3,0,0,0,0,0,0,0,0,0
2016-04-24 23:40:00,92,12,1.7,0.0000521,86.9,83.3,0,0,0,0,0,0,0,0,0
2016-04-24 23:41:00,81,0,1.3,0.0000519,86.9,83.3,0,0,0,0,0,0,0,0,0
2016-04-24 23:42:00,78,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-24 23:43:00,81,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-24 23:44:00,77,0,1,0.0000507,86,82.4,0,0,0,0,0,0,0,0,0
2016-04-24 23:45:00,76,0,1.1,0.0000516,86,82.4,0,0,0,0,0,0,0,0,0
2016-04-24 23:46:00,81,0,1,0.0000502,86,82.4,0,0,0,0,0,0,0,0,0
2016-04-24 23:47:00,78,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-24 23:48:00,80,0,1.1,0.000051,85.1,82.4,0,0,0,0,0,0,0,0,0
2016-04-24 23:49:00,69,0,1.1,0.0000502,85.1,81.5,0,0,0,0,0,0,0,0,0
2016-04-24 23:50:00,0,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-24 23:51:00,68,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-24 23:52:00,72,0,1,0.000051,85.1,81.5,0,0,0,0,0,0,0,0,0
2016-04-24 23:53:00,70,0,1.1,0.0000496,85.1,81.5,0,0,0,0,0,0,0,0,0
2016-04-24 23:54:00,71,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-24 23:55:00,66,0,1.1,0,85.1,81.5,0,0,0,0,0,0,0,0,0
2016-04-24 23:56:00,71,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-24 23:57:00,64,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-24 23:58:00,69,0,1,0.0000504,85.1,81.5,0,0,0,0,0,0,0,0,0
2016-04-24 23:59:00,71,0,1,0.0000507,85.1,81.5,0,0,0,0,0,0,0,0,0
2016-04-25 00:00:00,69,0,1,0.0000507,85.1,81.5,0,0,0,0,0,0,0,0,0
2016-04-25 00:01:00,68,0,1,0.000051,85.1,82.4,0,0,0,0,0,0,0,0,0
2016-04-25 00:02:00,67,0,1,0.0000516,85.1,82.4,0,0,0,0,0,0,0,0,0
2016-04-25 00:03:00,70,0,1.1,0.0000504,85.1,82.4,0,0,0,0,0,0,0,0,0
2016-04-25 00:04:00,74,0,1,0.0000504,85.1,82.4,0,0,0,0,0,0,0,0,0
2016-04-25 00:05:00,69,0,1,0.0000504,85.1,82.4,0,0,0,0,0,0,0,0,0
2016-04-25 00:06:00,71,0,1.1,0.0000521,85.1,82.4,0,0,0,0,0,0,0,0,0
2016-04-25 00:07:00,69,0,1,0.000051,85.1,82.4,0,0,0,0,0,0,0,0,0
2016-04-25 00:08:00,71,0,1,0.0000521,86,82.4,0,0,0,0,0,0,0,0,0
2016-04-25 00:09:00,71,0,1.1,0.0000524,86,82.4,0,0,0,0,0,0,0,0,0
2016-04-25 00:10:00,72,0,1,0.0000554,86,82.4,0,0,0,0,0,0,0,0,0
2016-04-25 00:11:00,68,0,1,0.0000533,86,83.3,0,0,0,0,0,0,0,0,0
2016-04-25 00:12:00,69,0,1,0.0000557,86,83.3,0,0,0,0,0,0,0,0,0
2016-04-25 00:13:00,73,0,1.1,0.000051,86,83.3,0,0,0,0,0,0,0,0,0
2016-04-25 00:14:00,69,0,0.9,0.0000507,86,82.4,0,0,0,0,0,0,0,0,0
2016-04-25 00:15:00,65,0,1.1,0.0000507,85.1,82.4,0,0,0,0,0,0,0,0,0
2016-04-25 00:16:00,67,0,1,0.0000513,85.1,82.4,0,0,0,0,0,0,0,0,0
2016-04-25 00:17:00,71,0,1.1,0.0000502,85.1,82.4,0,0,0,0,0,0,0,0,0
2016-04-25 00:18:00,67,0,1,0.0000502,85.1,82.4,0,0,0,0,0,0,0,0,0
2016-04-25 00:19:00,69,0,1,0.0000499,85.1,82.4,0,0,0,0,0,0,0,0,0
2016-04-25 00:20:00,72,0,1.1,0.000051,85.1,82.4,0,0,0,0,0,0,0,0,0
2016-04-25 00:21:00,68,0,1,0,85.1,82.4,0,0,0,0,0,0,0,0,0
2016-04-25 00:22:00,80,0,1.1,0.0000502,85.1,82.4,0,0,0,0,0,0,0,0,0
2016-04-25 00:23:00,68,0,1.1,0.0000524,86,83.3,0,0,0,0,0,0,0,0,0
2016-04-25 00:24:00,69,0,0.9,0.0000504,86,82.4,0,0,0,0,0,0,0,0,0
2016-04-25 00:25:00,64,0,0.9,0.000051,85.1,82.4,0,0,0,0,0,0,0,0,0
2016-04-25 00:26:00,63,0,1,0.0000524,85.1,82.4,0,0,0,0,0,0,0,0,0
2016-04-25 00:27:00,78,0,1.7,0.0000551,86,82.4,0,0,0,0,0,0,0,0,0
2016-04-25 00:28:00,113,0,4.1,0.000051,85.1,82.4,0,0,0,0,0,0,0,0,0
2016-04-25 00:29:00,74,0,1,0.000051,85.1,82.4,0,0,0,0,0,0,0,0,0
2016-04-25 00:30:00,69,0,1,0.0000516,85.1,82.4,0,0,0,0,0,0,0,0,0
2016-04-25 00:31:00,73,0,1.1,0.0000502,85.1,82.4,0,0,0,0,0,0,0,0,0
2016-04-25 00:32:00,66,0,1,0.0000516,86,82.4,0,0,0,0,0,0,0,0,0
2016-04-25 00:33:00,66,9,1,0.0000554,86,83.3,0,0,0,0,0,0,0,0,0
2016-04-25 00:34:00,68,0,1.1,0.0000533,86,83.3,0,0,0,0,0,0,0,0,0
2016-04-25 00:35:00,68,0,1,0.0000504,86,82.4,0,0,0,0,0,0,0,0,0
2016-04-25 00:36:00,69,0,1,0.0000507,86,82.4,0,0,0,0,0,0,0,0,0
2016-04-25 00:37:00,70,0,0.8,0.0000513,86,82.4,0,0,0,0,0,0,0,0,0
2016-04-25 00:38:00,74,15,1.3,0,86,82.4,0,0,0,0,0,0,0,0,0
2016-04-25 00:39:00,75,0,1.2,0.0000516,85.1,81.5,0,0,0,0,0,0,0,0,0
2016-04-25 00:40:00,68,10,1,0.0000502,86,81.5,0,0,0,0,0,0,0,0,0
2016-04-25 00:41:00,72,8,1.2,0.0000504,86,81.5,0,0,0,0,0,0,0,0,0
2016-04-25 00:42:00,68,0,1,0.0000507,86,81.5,0,0,0,0,0,0,0,0,0
2016-04-25 00:43:00,68,0,1.1,0.0000504,86,81.5,0,0,0,0,0,0,0,0,0
2016-04-25 00:44:00,69,0,1,0.0000507,86,81.5,0,0,0,0,0,0,0,0,0
2016-04-25 00:45:00,66,0,1.1,0.0000524,86,81.5,0,0,0,0,0,0,0,0,0
2016-04-25 00:46:00,68,0,1,0.0000524,86,82.4,0,0,0,0,0,0,0,0,0
2016-04-25 00:47:00,65,0,1.1,0.0000513,86,82.4,0,0,0,0,0,0,0,0,0
2016-04-25 00:48:00,65,0,1,0.000051,86,82.4,0,0,0,0,0,0,0,0,0
2016-04-25 00:49:00,66,0,1,0.000053,86,81.5,0,0,0,0,0,0,0,0,0
2016-04-25 00:50:00,65,0,1.1,0.0000513,86,81.5,0,0,0,0,0,0,0,0,0
2016-04-25 00:51:00,66,0,1,0.0000513,86,81.5,0,0,0,0,0,0,0,0,0
2016-04-25 00:52:00,66,0,1,0.0000521,86,81.5,0,0,0,0,0,0,0,0,0
2016-04-25 00:53:00,67,0,1.1,0.0000516,86,81.5,0,0,0,0,0,0,0,0,0
2016-04-25 00:54:00,66,0,1,0.0000513,86,81.5,0,0,0,0,0,0,0,0,0
2016-04-25 00:55:00,66,0,1,0.0000513,86,81.5,0,0,0,0,0,0,0,0,0
2016-04-25 00:56:00,65,0,1.1,0.0000516,86,81.5,0,0,0,0,0,0,0,0,0
2016-04-25 00:57:00,66,0,1,0.0000513,86,82.4,0,0,0,0,0,0,0,0,0
2016-04-25 00:58:00,70,0,1,0.0000516,86,82.4,0,0,0,0,0,0,0,0,0
2016-04-25 00:59:00,65,0,1.1,0.000051,86,82.4,0,0,0,0,0,0,0,0,0
2016-04-25 01:00:00,69,0,1,0.0000519,86,82.4,0,0,0,0,0,0,0,0,0
2016-04-25 01:01:00,70,0,1,0.0000519,86,82.4,0,0,0,0,0,0,0,0,0
2016-04-25 01:02:00,67,0,1.1,0.0000527,86,82.4,0,0,0,0,0,0,0,0,0
2016-04-25 01:03:00,68,0,1,0.0000519,86,82.4,0,0,0,0,0,0,0,0,0
2016-04-25 01:04:00,73,0,1,0.0000516,86,82.4,0,0,0,0,0,0,0,0,0
2016-04-25 01:05:00,65,0,1.1,0.0000516,86,82.4,0,0,0,0,0,0,0,0,0
2016-04-25 01:06:00,65,0,1,0.0000521,86,82.4,0,0,0,0,0,0,0,0,0
2016-04-25 01:07:00,65,0,1,0.0000533,86,82.4,0,0,0,0,0,0,0,0,0
2016-04-25 01:08:00,66,0,1.1,0.0000527,86,82.4,0,0,0,0,0,0,0,0,0
2016-04-25 01:09:00,66,0,1,0.0000521,86,83.3,0,0,0,0,0,0,0,0,0
2016-04-25 01:10:00,72,0,1.1,0.0000524,86,83.3,0,0,0,0,0,0,0,0,0
2016-04-25 01:11:00,68,0,1,0.0000533,86,84.2,0,0,0,0,0,0,0,0,0
2016-04-25 01:12:00,67,0,1,0.0000521,86,85.1,0,0,0,0,0,0,0,0,0
2016-04-25 01:13:00,66,0,1.1,0.0000521,86.9,86.9,0,0,0,0,0,0,0,0,0
2016-04-25 01:14:00,63,0,1,0.0000516,86.9,86.9,0,0,0,0,0,0,0,0,0
2016-04-25 01:15:00,66,0,1,0.0000519,87.8,87.8,0,0,0,0,0,0,0,0,0
2016-04-25 01:16:00,71,0,1.1,0.0000521,87.8,87.8,0,0,0,0,0,0,0,0,0
2016-04-25 01:17:00,69,0,1,0.0000533,88.7,87.8,0,0,0,0,0,0,0,0,0
2016-04-25 01:18:00,68,0,1,0.0000602,88.7,89.6,0,0,0,0,0,0,0,0,0
2016-04-25 01:19:00,73,0,1.1,0.0000589,88.7,90.5,0,0,0,0,0,0,0,0,0
2016-04-25 01:20:00,69,0,1,0.0000612,89.6,90.5,0,0,0,0,0,0,0,0,0
2016-04-25 01:21:00,70,0,1,0.0000626,89.6,91.4,0,0,0,0,0,0,0,0,0
2016-04-25 01:22:00,67,0,1.1,0.000064,90.5,91.4,0,0,0,0,0,0,0,0,0
2016-04-25 01:23:00,75,0,1,0.0000644,90.5,91.4,0,0,0,0,0,0,0,0,0
2016-04-25 01:24:00,74,0,1.1,0.0000616,91.4,91.4,0,0,0,0,0,0,0,0,0
2016-04-25 01:25:00,70,0,1,0.0000576,91.4,89.6,0,0,0,0,0,0,0,0,0
2016-04-25 01:26:00,68,0,1,0.0000573,90.5,89.6,0,0,0,0,0,0,0,0,0
2016-04-25 01:27:00,68,0,1.1,0.0000579,90.5,88.7,0,0,0,0,0,0,0,0,0
2016-04-25 01:28:00,70,0,1,0.0000557,90.5,88.7,0,0,0,0,0,0,0,0,0
2016-04-25 01:29:00,69,0,1,0.0000586,90.5,87.8,0,0,0,0,0,0,0,0,0
2016-04-25 01:30:00,67,0,1.1,0.0000636,90.5,89.6,0,0,0,0,0,0,0,0,0
2016-04-25 01:31:00,69,0,1,0.0000626,90.5,89.6,0,0,0,0,0,0,0,0,0
2016-04-25 01:32:00,65,0,1,0.0000623,90.5,89.6,0,0,0,0,0,0,0,0,0
2016-04-25 01:33:00,65,0,1.1,0.0000636,90.5,89.6,0,0,0,0,0,0,0,0,0
2016-04-25 01:34:00,63,0,1,0.000064,90.5,89.6,0,0,0,0,0,0,0,0,0
2016-04-25 01:35:00,69,0,1.1,0.000064,90.5,89.6,0,0,0,0,0,0,0,0,0
2016-04-25 01:36:00,63,0,1,0.0000669,90.5,89.6,0,0,0,0,0,0,0,0,0
2016-04-25 01:37:00,63,0,1,0.0000785,91.4,91.4,0,0,0,0,0,0,0,0,0
2016-04-25 01:38:00,65,0,1,0.0000731,91.4,92.3,0,0,0,0,0,0,0,0,0
2016-04-25 01:39:00,61,0,1.1,0.0000764,92.3,92.3,0,0,0,0,0,0,0,0,0
2016-04-25 01:40:00,61,0,1,0.0000727,92.3,93.2,0,0,0,0,0,0,0,0,0
2016-04-25 01:41:00,62,0,1,0.0000715,92.3,93.2,0,0,0,0,0,0,0,0,0
2016-04-25 01:42:00,60,0,1.1,0.0000688,93.2,93.2,0,0,0,0,0,0,0,0,0
2016-04-25 01:43:00,61,0,1,0.0000692,93.2,94.1,0,0,0,0,0,0,0,0,0
2016-04-25 01:44:00,61,0,1,0.0000731,93.2,94.1,0,0,0,0,0,0,0,0,0
2016-04-25 01:45:00,60,0,1.1,0.0000715,93.2,94.1,0,0,0,0,0,0,0,0,0
2016-04-25 01:46:00,61,0,1,0.0000715,94.1,94.1,0,0,0,0,0,0,0,0,0
2016-04-25 01:47:00,61,0,1,0.0000768,94.1,94.1,0,0,0,0,0,0,0,0,0
2016-04-25 01:48:00,61,0,1.1,0.0000688,94.1,94.1,0,0,0,0,0,0,0,0,0
2016-04-25 01:49:00,63,0,1,0.0000743,94.1,95,0,0,0,0,0,0,0,0,0
2016-04-25 01:50:00,63,0,1,0.0000727,94.1,95,0,0,0,0,0,0,0,0,0
2016-04-25 01:51:00,64,0,1.1,0.0000756,94.1,95,0,0,0,0,0,0,0,0,0
2016-04-25 01:52:00,65,0,1,0.0000699,95,95,0,0,0,0,0,0,0,0,0
2016-04-25 01:53:00,64,0,1,0.0000707,95,95,0,0,0,0,0,0,0,0,0
2016-04-25 01:54:00,64,0,1.1,0.0000703,95,95,0,0,0,0,0,0,0,0,0
2016-04-25 01:55:00,64,0,1,0.0000711,95,95,0,0,0,0,0,0,0,0,0
2016-04-25 01:56:00,65,0,1,0.0000715,95,95,0,0,0,0,0,0,0,0,0
2016-04-25 01:57:00,65,0,1,0.0000715,95,95,0,0,0,0,0,0,0,0,0
2016-04-25 01:58:00,65,0,1.1,0.000076,95,95,0,0,0,0,0,0,0,0,0
2016-04-25 01:59:00,64,0,1,0.0000751,95,95.9,0,0,0,0,0,0,0,0,0
2016-04-25 02:00:00,65,0,1,0.0000735,95,95.9,0,0,0,0,0,0,0,0,0
2016-04-25 02:01:00,65,0,1.1,0.0000764,95,95.9,0,0,0,0,0,0,0,0,0
2016-04-25 02:02:00,66,0,1,0.0000773,95.9,95.9,0,0,0,0,0,0,0,0,0
2016-04-25 02:03:00,66,0,1,0.000079,95.9,95.9,0,0,0,0,0,0,0,0,0
2016-04-25 02:04:00,66,0,1.1,0.0000735,95.9,95.9,0,0,0,0,0,0,0,0,0
2016-04-25 02:05:00,65,0,1,0.0000743,95.9,95.9,0,0,0,0,0,0,0,0,0
2016-04-25 02:06:00,66,0,1,0.0000781,95.9,95.9,0,0,0,0,0,0,0,0,0
2016-04-25 02:07:00,67,0,1.1,0.0000743,95.9,95.9,0,0,0,0,0,0,0,0,0
2016-04-25 02:08:00,65,0,1,0.0000751,95.9,95.9,0,0,0,0,0,0,0,0,0
2016-04-25 02:09:00,65,0,1,0.0000756,95.9,95.9,0,0,0,0,0,0,0,0,0
2016-04-25 02:10:00,65,0,1.1,0.0000812,95.9,95.9,0,0,0,0,0,0,0,0,0
2016-04-25 02:11:00,66,0,1,0.0000807,95.9,95.9,0,0,0,0,0,0,0,0,0
2016-04-25 02:12:00,66,0,1,0.0000807,95.9,95.9,0,0,0,0,0,0,0,0,0
2016-04-25 02:13:00,66,0,1,0.0000768,95.9,96.8,0,0,0,0,0,0,0,0,0
2016-04-25 02:14:00,67,0,1.1,0.0000799,95.9,96.8,0,0,0,0,0,0,0,0,0
2016-04-25 02:15:00,67,0,1,0.0000826,96.8,96.8,0,0,0,0,0,0,0,0,0
2016-04-25 02:16:00,67,0,1,0.0000807,96.8,96.8,0,0,0,0,0,0,0,0,0
2016-04-25 02:17:00,67,0,1.1,0.0000773,96.8,96.8,0,0,0,0,0,0,0,0,0
2016-04-25 02:18:00,67,0,1,0.0000785,96.8,96.8,0,0,0,0,0,0,0,0,0
2016-04-25 02:19:00,67,0,1,0.0000781,96.8,96.8,0,0,0,0,0,0,0,0,0
2016-04-25 02:20:00,67,0,1.1,0.0000821,96.8,96.8,0,0,0,0,0,0,0,0,0
2016-04-25 02:21:00,67,0,1,0.0000785,96.8,96.8,0,0,0,0,0,0,0,0,0
2016-04-25 02:22:00,67,0,1,0.0000781,96.8,96.8,0,0,0,0,0,0,0,0,0
2016-04-25 02:23:00,67,0,1.1,0.0000785,96.8,96.8,0,0,0,0,0,0,0,0,0
2016-04-25 02:24:00,68,0,1,0.000083,96.8,96.8,0,0,0,0,0,0,0,0,0
2016-04-25 02:25:00,67,0,1,0.0000826,96.8,96.8,0,0,0,0,0,0,0,0,0
2016-04-25 02:26:00,68,0,1.1,0.000083,96.8,96.8,0,0,0,0,0,0,0,0,0
2016-04-25 02:27:00,68,0,1,0.0000807,96.8,96.8,0,0,0,0,0,0,0,0,0
2016-04-25 02:28:00,69,0,1,0.000083,96.8,96.8,0,0,0,0,0,0,0,0,0
2016-04-25 02:29:00,73,0,1,0.0000868,96.8,96.8,0,0,0,0,0,0,0,0,0
2016-04-25 02:30:00,84,0,1.1,0.0000799,96.8,96.8,0,0,0,0,0,0,0,0,0
2016-04-25 02:31:00,72,0,1,0.0000868,96.8,95.9,0,0,0,0,0,0,0,0,0
2016-04-25 02:32:00,71,0,1,0.0000794,95.9,95,0,0,0,0,0,0,0,0,0
2016-04-25 02:33:00,73,0,1.1,0.0000785,95.9,95,0,0,0,0,0,0,0,0,0
2016-04-25 02:34:00,70,0,1,0.0000781,95.9,94.1,0,0,0,0,0,0,0,0,0
2016-04-25 02:35:00,69,0,1,0.0000785,95.9,94.1,0,0,0,0,0,0,0,0,0
2016-04-25 02:36:00,70,0,1.1,0.0000739,95.9,94.1,0,0,0,0,0,0,0,0,0
2016-04-25 02:37:00,67,0,1,0.0000773,95.9,94.1,0,0,0,0,0,0,0,0,0
2016-04-25 02:38:00,69,0,1,0.0000735,95.9,94.1,0,0,0,0,0,0,0,0,0
2016-04-25 02:39:00,71,0,1.1,0.0000781,95.9,94.1,0,0,0,0,0,0,0,0,0
2016-04-25 02:40:00,71,0,1,0.0000739,95.9,95,0,0,0,0,0,0,0,0,0
2016-04-25 02:41:00,69,0,1,0.0000739,95.9,95,0,0,0,0,0,0,0,0,0
2016-04-25 02:42:00,70,0,1.1,0.0000768,95.9,95,0,0,0,0,0,0,0,0,0
2016-04-25 02:43:00,69,0,1,0.0000739,95.9,95,0,0,0,0,0,0,0,0,0
2016-04-25 02:44:00,71,0,1,0.0000768,95.9,95,0,0,0,0,0,0,0,0,0
2016-04-25 02:45:00,67,0,1.1,0.0000735,95.9,95,0,0,0,0,0,0,0,0,0
2016-04-25 02:46:00,71,0,1,0.0000777,95.9,95,0,0,0,0,0,0,0,0,0
2016-04-25 02:47:00,70,0,1,0.0000735,95.9,95,0,0,0,0,0,0,0,0,0
2016-04-25 02:48:00,68,0,1,0.0000735,95.9,95,0,0,0,0,0,0,0,0,0
2016-04-25 02:49:00,68,0,1.1,0.0000727,95.9,95,0,0,0,0,0,0,0,0,0
2016-04-25 02:50:00,67,0,1,0.0000756,95.9,94.1,0,0,0,0,0,0,0,0,0
2016-04-25 02:51:00,68,0,1,0.0000719,95.9,94.1,0,0,0,0,0,0,0,0,0
2016-04-25 02:52:00,68,0,1.1,0.0000719,95.9,94.1,0,0,0,0,0,0,0,0,0
2016-04-25 02:53:00,68,0,1,0.000079,95,94.1,0,0,0,0,0,0,0,0,0
2016-04-25 02:54:00,71,0,1,0.0000747,95,94.1,0,0,0,0,0,0,0,0,0
2016-04-25 02:55:00,71,0,1.1,0.0000751,95,94.1,0,0,0,0,0,0,0,0,0
2016-04-25 02:56:00,71,0,1,0.0000715,95,94.1,0,0,0,0,0,0,0,0,0
2016-04-25 02:57:00,70,0,1,0.0000715,95,94.1,0,0,0,0,0,0,0,0,0
2016-04-25 02:58:00,71,0,1.1,0.0000715,95,94.1,0,0,0,0,0,0,0,0,0
2016-04-25 02:59:00,70,0,1,0.0000751,95,94.1,0,0,0,0,0,0,0,0,0
2016-04-25 03:00:00,72,0,1,0.0000751,95,94.1,0,0,0,0,0,0,0,0,0
2016-04-25 03:01:00,70,0,1.1,0.0000715,95,94.1,0,0,0,0,0,0,0,0,0
2016-04-25 03:02:00,72,0,1,0.0000719,95,94.1,0,0,0,0,0,0,0,0,0
2016-04-25 03:03:00,71,0,1,0.0000751,95,94.1,0,0,0,0,0,0,0,0,0
2016-04-25 03:04:00,74,0,1,0.0000719,95,94.1,0,0,0,0,0,0,0,0,0
2016-04-25 03:05:00,71,0,1.1,0.0000785,95,94.1,0,0,0,0,0,0,0,0,0
2016-04-25 03:06:00,72,0,1,0.0000719,95,94.1,0,0,0,0,0,0,0,0,0
2016-04-25 03:07:00,71,0,1,0.0000743,95,94.1,0,0,0,0,0,0,0,0,0
2016-04-25 03:08:00,71,0,1.1,0.0000747,95,94.1,0,0,0,0,0,0,0,0,0
2016-04-25 03:09:00,72,0,1,0.0000751,95,94.1,0,0,0,0,0,0,0,0,0
